"Iressa,Gefitinib,AZD1839","Mekinist,GSK1120212,Trametinib",KATOIII
"Iressa,Gefitinib,AZD1839","Mekinist,GSK1120212,Trametinib",MCF7
"Iressa,Gefitinib,AZD1839","Mekinist,GSK1120212,Trametinib",RT4
"Iressa,Gefitinib,AZD1839","Mekinist,GSK1120212,Trametinib",SW48
"Iressa,Gefitinib,AZD1839","Mekinist,GSK1120212,Trametinib",SW780
"Iressa,Gefitinib,AZD1839","Mekinist,GSK1120212,Trametinib",SW900
"Iressa,Gefitinib,AZD1839","Mekinist,GSK1120212,Trametinib",SW948
"Iressa,Gefitinib,AZD1839","Mekinist,GSK1120212,Trametinib",TCCSUP
"Iressa,Gefitinib,AZD1839","AZD6244,Selumetinib",22RV1
"Iressa,Gefitinib,AZD1839","AZD6244,Selumetinib",A549
"Iressa,Gefitinib,AZD1839","AZD6244,Selumetinib",C32
"Iressa,Gefitinib,AZD1839","AZD6244,Selumetinib",HCC1143
"Iressa,Gefitinib,AZD1839","AZD6244,Selumetinib",HCC1187
"Iressa,Gefitinib,AZD1839","AZD6244,Selumetinib",HCC1395
"Iressa,Gefitinib,AZD1839","AZD6244,Selumetinib",HCC1419
"Iressa,Gefitinib,AZD1839","AZD6244,Selumetinib",HCC1428
"Iressa,Gefitinib,AZD1839","AZD6244,Selumetinib",HCC1500
"Iressa,Gefitinib,AZD1839","AZD6244,Selumetinib",HCC1569
"Iressa,Gefitinib,AZD1839","AZD6244,Selumetinib",HCC1806
"Iressa,Gefitinib,AZD1839","AZD6244,Selumetinib",HCC1937
"Iressa,Gefitinib,AZD1839","AZD6244,Selumetinib",HCC1954
"Iressa,Gefitinib,AZD1839","AZD6244,Selumetinib",HCC38
"Iressa,Gefitinib,AZD1839","AZD6244,Selumetinib",HCC70
"Iressa,Gefitinib,AZD1839","AZD6244,Selumetinib",J82
"Iressa,Gefitinib,AZD1839","AZD6244,Selumetinib",KATOIII
"Iressa,Gefitinib,AZD1839","AZD6244,Selumetinib",MCF7
"Iressa,Gefitinib,AZD1839","AZD6244,Selumetinib",RT4
"Iressa,Gefitinib,AZD1839","AZD6244,Selumetinib",SW48
"Iressa,Gefitinib,AZD1839","AZD6244,Selumetinib",SW780
"Iressa,Gefitinib,AZD1839","AZD6244,Selumetinib",SW900
"Iressa,Gefitinib,AZD1839","AZD6244,Selumetinib",SW948
"Iressa,Gefitinib,AZD1839","AZD6244,Selumetinib",TCCSUP
"Iressa,Gefitinib,AZD1839",GDC-0623,22RV1
"Iressa,Gefitinib,AZD1839",GDC-0623,A549
"Iressa,Gefitinib,AZD1839",GDC-0623,C32
"Iressa,Gefitinib,AZD1839",GDC-0623,HCC1143
"Iressa,Gefitinib,AZD1839",GDC-0623,HCC1187
"Iressa,Gefitinib,AZD1839",GDC-0623,HCC1395
"Iressa,Gefitinib,AZD1839",GDC-0623,HCC1419
"Iressa,Gefitinib,AZD1839",GDC-0623,HCC1428
"Iressa,Gefitinib,AZD1839",GDC-0623,HCC1500
"Iressa,Gefitinib,AZD1839",GDC-0623,HCC1569
"Iressa,Gefitinib,AZD1839",GDC-0623,HCC1806
"Iressa,Gefitinib,AZD1839",GDC-0623,HCC1937
"Iressa,Gefitinib,AZD1839",GDC-0623,HCC1954
"Iressa,Gefitinib,AZD1839",GDC-0623,HCC38
"Iressa,Gefitinib,AZD1839",GDC-0623,HCC70
"Iressa,Gefitinib,AZD1839",GDC-0623,J82
"Iressa,Gefitinib,AZD1839",GDC-0623,KATOIII
"Iressa,Gefitinib,AZD1839",GDC-0623,MCF7
"Iressa,Gefitinib,AZD1839",GDC-0623,RT4
"Iressa,Gefitinib,AZD1839",GDC-0623,SW48
"Iressa,Gefitinib,AZD1839",GDC-0623,SW780
"Iressa,Gefitinib,AZD1839",GDC-0623,SW900
"Iressa,Gefitinib,AZD1839",GDC-0623,SW948
"Iressa,Gefitinib,AZD1839",GDC-0623,TCCSUP
"Iressa,Gefitinib,AZD1839",MEK_GSK,22RV1
"Iressa,Gefitinib,AZD1839",MEK_GSK,A549
"Iressa,Gefitinib,AZD1839",MEK_GSK,C32
"Iressa,Gefitinib,AZD1839",MEK_GSK,HCC1143
"Iressa,Gefitinib,AZD1839",MEK_GSK,HCC1187
"Iressa,Gefitinib,AZD1839",MEK_GSK,HCC1395
"Iressa,Gefitinib,AZD1839",MEK_GSK,HCC1419
"Iressa,Gefitinib,AZD1839",MEK_GSK,HCC1428
"Iressa,Gefitinib,AZD1839",MEK_GSK,HCC1500
"Iressa,Gefitinib,AZD1839",MEK_GSK,HCC1569
"Iressa,Gefitinib,AZD1839",MEK_GSK,HCC1806
"Iressa,Gefitinib,AZD1839",MEK_GSK,HCC1937
"Iressa,Gefitinib,AZD1839",MEK_GSK,HCC1954
"Iressa,Gefitinib,AZD1839",MEK_GSK,HCC38
"Iressa,Gefitinib,AZD1839",MEK_GSK,HCC70
"Iressa,Gefitinib,AZD1839",MEK_GSK,J82
"Iressa,Gefitinib,AZD1839",MEK_GSK,KATOIII
"Iressa,Gefitinib,AZD1839",MEK_GSK,MCF7
"Iressa,Gefitinib,AZD1839",MEK_GSK,RT4
"Iressa,Gefitinib,AZD1839",MEK_GSK,SW48
"Iressa,Gefitinib,AZD1839",MEK_GSK,SW780
"Iressa,Gefitinib,AZD1839",MEK_GSK,SW900
"Iressa,Gefitinib,AZD1839",MEK_GSK,SW948
"Iressa,Gefitinib,AZD1839",MEK_GSK,TCCSUP
"Iressa,Gefitinib,AZD1839",PF-04217903,22RV1
"Iressa,Gefitinib,AZD1839",PF-04217903,A549
"Iressa,Gefitinib,AZD1839",PF-04217903,C32
"Iressa,Gefitinib,AZD1839",PF-04217903,HCC1143
"Iressa,Gefitinib,AZD1839",PF-04217903,HCC1187
"Iressa,Gefitinib,AZD1839",PF-04217903,HCC1395
"Iressa,Gefitinib,AZD1839",PF-04217903,HCC1419
"Iressa,Gefitinib,AZD1839",PF-04217903,HCC1428
"Iressa,Gefitinib,AZD1839",PF-04217903,HCC1500
"Iressa,Gefitinib,AZD1839",PF-04217903,HCC1569
"Iressa,Gefitinib,AZD1839",PF-04217903,HCC1806
"Iressa,Gefitinib,AZD1839",PF-04217903,HCC1937
"Iressa,Gefitinib,AZD1839",PF-04217903,HCC1954
"Iressa,Gefitinib,AZD1839",PF-04217903,HCC38
"Iressa,Gefitinib,AZD1839",PF-04217903,HCC70
"Iressa,Gefitinib,AZD1839",PF-04217903,J82
"Iressa,Gefitinib,AZD1839",PF-04217903,KATOIII
"Iressa,Gefitinib,AZD1839",PF-04217903,MCF7
"Iressa,Gefitinib,AZD1839",PF-04217903,RT4
"Iressa,Gefitinib,AZD1839",PF-04217903,SW48
"Iressa,Gefitinib,AZD1839",PF-04217903,SW780
"Iressa,Gefitinib,AZD1839",PF-04217903,SW900
"Iressa,Gefitinib,AZD1839",PF-04217903,SW948
"Iressa,Gefitinib,AZD1839",PF-04217903,TCCSUP
"Iressa,Gefitinib,AZD1839",Crizotinib,22RV1
"Iressa,Gefitinib,AZD1839",Crizotinib,A549
"Iressa,Gefitinib,AZD1839",Crizotinib,C32
"Iressa,Gefitinib,AZD1839",Crizotinib,HCC1143
"Iressa,Gefitinib,AZD1839",Crizotinib,HCC1187
"Iressa,Gefitinib,AZD1839",Crizotinib,HCC1395
"Iressa,Gefitinib,AZD1839",Crizotinib,HCC1419
"Iressa,Gefitinib,AZD1839",Crizotinib,HCC1428
"Iressa,Gefitinib,AZD1839",Crizotinib,HCC1500
"Iressa,Gefitinib,AZD1839",Crizotinib,HCC1569
"Iressa,Gefitinib,AZD1839",Crizotinib,HCC1806
"Iressa,Gefitinib,AZD1839",Crizotinib,HCC1937
"Iressa,Gefitinib,AZD1839",Crizotinib,HCC1954
"Iressa,Gefitinib,AZD1839",Crizotinib,HCC38
"Iressa,Gefitinib,AZD1839",Crizotinib,HCC70
"Iressa,Gefitinib,AZD1839",Crizotinib,J82
"Iressa,Gefitinib,AZD1839",Crizotinib,KATOIII
"Iressa,Gefitinib,AZD1839",Crizotinib,MCF7
"Iressa,Gefitinib,AZD1839",Crizotinib,RT4
"Iressa,Gefitinib,AZD1839",Crizotinib,SW48
"Iressa,Gefitinib,AZD1839",Crizotinib,SW780
"Iressa,Gefitinib,AZD1839",Crizotinib,SW900
"Iressa,Gefitinib,AZD1839",Crizotinib,SW948
"Iressa,Gefitinib,AZD1839",Crizotinib,TCCSUP
"Iressa,Gefitinib,AZD1839",AZD8055,22RV1
"Iressa,Gefitinib,AZD1839",AZD8055,A549
"Iressa,Gefitinib,AZD1839",AZD8055,C32
"Iressa,Gefitinib,AZD1839",AZD8055,HCC1143
"Iressa,Gefitinib,AZD1839",AZD8055,HCC1187
"Iressa,Gefitinib,AZD1839",AZD8055,HCC1395
"Iressa,Gefitinib,AZD1839",AZD8055,HCC1419
"Iressa,Gefitinib,AZD1839",AZD8055,HCC1428
"Iressa,Gefitinib,AZD1839",AZD8055,HCC1500
"Iressa,Gefitinib,AZD1839",AZD8055,HCC1569
"Iressa,Gefitinib,AZD1839",AZD8055,HCC1806
"Iressa,Gefitinib,AZD1839",AZD8055,HCC1937
"Iressa,Gefitinib,AZD1839",AZD8055,HCC1954
"Iressa,Gefitinib,AZD1839",AZD8055,HCC38
"Iressa,Gefitinib,AZD1839",AZD8055,HCC70
"Iressa,Gefitinib,AZD1839",AZD8055,J82
"Iressa,Gefitinib,AZD1839",AZD8055,KATOIII
"Iressa,Gefitinib,AZD1839",AZD8055,MCF7
"Iressa,Gefitinib,AZD1839",AZD8055,RT4
"Iressa,Gefitinib,AZD1839",AZD8055,SW48
"Iressa,Gefitinib,AZD1839",AZD8055,SW780
"Iressa,Gefitinib,AZD1839",AZD8055,SW900
"Iressa,Gefitinib,AZD1839",AZD8055,SW948
"Iressa,Gefitinib,AZD1839",AZD8055,TCCSUP
"Iressa,Gefitinib,AZD1839",AZD2014,22RV1
"Iressa,Gefitinib,AZD1839",AZD2014,A549
"Iressa,Gefitinib,AZD1839",AZD2014,C32
"Iressa,Gefitinib,AZD1839",AZD2014,HCC1143
"Iressa,Gefitinib,AZD1839",AZD2014,HCC1187
"Iressa,Gefitinib,AZD1839",AZD2014,HCC1395
"Iressa,Gefitinib,AZD1839",AZD2014,HCC1419
"Iressa,Gefitinib,AZD1839",AZD2014,HCC1428
"Iressa,Gefitinib,AZD1839",AZD2014,HCC1500
"Iressa,Gefitinib,AZD1839",AZD2014,HCC1569
"Iressa,Gefitinib,AZD1839",AZD2014,HCC1806
"Iressa,Gefitinib,AZD1839",AZD2014,HCC1937
"Iressa,Gefitinib,AZD1839",AZD2014,HCC1954
"Iressa,Gefitinib,AZD1839",AZD2014,HCC38
"Iressa,Gefitinib,AZD1839",AZD2014,HCC70
"Iressa,Gefitinib,AZD1839",AZD2014,J82
"Iressa,Gefitinib,AZD1839",AZD2014,KATOIII
"Iressa,Gefitinib,AZD1839",AZD2014,MCF7
"Iressa,Gefitinib,AZD1839",AZD2014,RT4
"Iressa,Gefitinib,AZD1839",AZD2014,SW48
"Iressa,Gefitinib,AZD1839",AZD2014,SW780
"Iressa,Gefitinib,AZD1839",AZD2014,SW900
"Iressa,Gefitinib,AZD1839",AZD2014,SW948
"Iressa,Gefitinib,AZD1839",AZD2014,TCCSUP
"Iressa,Gefitinib,AZD1839","AZD2281,Olaparib",22RV1
"Iressa,Gefitinib,AZD1839","AZD2281,Olaparib",A549
"Iressa,Gefitinib,AZD1839","AZD2281,Olaparib",C32
"Iressa,Gefitinib,AZD1839","AZD2281,Olaparib",HCC1143
"Iressa,Gefitinib,AZD1839","AZD2281,Olaparib",HCC1187
"Iressa,Gefitinib,AZD1839","AZD2281,Olaparib",HCC1395
"Iressa,Gefitinib,AZD1839","AZD2281,Olaparib",HCC1419
"Iressa,Gefitinib,AZD1839","AZD2281,Olaparib",HCC1428
"Iressa,Gefitinib,AZD1839","AZD2281,Olaparib",HCC1500
"Iressa,Gefitinib,AZD1839","AZD2281,Olaparib",HCC1569
"Iressa,Gefitinib,AZD1839","AZD2281,Olaparib",HCC1806
"Iressa,Gefitinib,AZD1839","AZD2281,Olaparib",HCC1937
"Iressa,Gefitinib,AZD1839","AZD2281,Olaparib",HCC1954
"Iressa,Gefitinib,AZD1839","AZD2281,Olaparib",HCC38
"Iressa,Gefitinib,AZD1839","AZD2281,Olaparib",HCC70
"Iressa,Gefitinib,AZD1839","AZD2281,Olaparib",J82
"Iressa,Gefitinib,AZD1839","AZD2281,Olaparib",KATOIII
"Iressa,Gefitinib,AZD1839","AZD2281,Olaparib",MCF7
"Iressa,Gefitinib,AZD1839","AZD2281,Olaparib",RT4
"Iressa,Gefitinib,AZD1839","AZD2281,Olaparib",SW48
"Iressa,Gefitinib,AZD1839","AZD2281,Olaparib",SW780
"Iressa,Gefitinib,AZD1839","AZD2281,Olaparib",SW900
"Iressa,Gefitinib,AZD1839","AZD2281,Olaparib",SW948
"Iressa,Gefitinib,AZD1839","AZD2281,Olaparib",TCCSUP
"Iressa,Gefitinib,AZD1839",AZD2461,22RV1
"Iressa,Gefitinib,AZD1839",AZD2461,A549
"Iressa,Gefitinib,AZD1839",AZD2461,C32
"Iressa,Gefitinib,AZD1839",AZD2461,HCC1143
"Iressa,Gefitinib,AZD1839",AZD2461,HCC1187
"Iressa,Gefitinib,AZD1839",AZD2461,HCC1395
"Iressa,Gefitinib,AZD1839",AZD2461,HCC1419
"Iressa,Gefitinib,AZD1839",AZD2461,HCC1428
"Iressa,Gefitinib,AZD1839",AZD2461,HCC1500
"Iressa,Gefitinib,AZD1839",AZD2461,HCC1569
"Iressa,Gefitinib,AZD1839",AZD2461,HCC1806
"Iressa,Gefitinib,AZD1839",AZD2461,HCC1937
"Iressa,Gefitinib,AZD1839",AZD2461,HCC1954
"Iressa,Gefitinib,AZD1839",AZD2461,HCC38
"Iressa,Gefitinib,AZD1839",AZD2461,HCC70
"Iressa,Gefitinib,AZD1839",AZD2461,J82
"Iressa,Gefitinib,AZD1839",AZD2461,KATOIII
"Iressa,Gefitinib,AZD1839",AZD2461,MCF7
"Iressa,Gefitinib,AZD1839",AZD2461,RT4
"Iressa,Gefitinib,AZD1839",AZD2461,SW48
"Iressa,Gefitinib,AZD1839",AZD2461,SW780
"Iressa,Gefitinib,AZD1839",AZD2461,SW900
"Iressa,Gefitinib,AZD1839",AZD2461,SW948
"Iressa,Gefitinib,AZD1839",AZD2461,TCCSUP
"Iressa,Gefitinib,AZD1839","GDC-0941, PI3K-abd",22RV1
"Iressa,Gefitinib,AZD1839","GDC-0941, PI3K-abd",A549
"Iressa,Gefitinib,AZD1839","GDC-0941, PI3K-abd",C32
"Iressa,Gefitinib,AZD1839","GDC-0941, PI3K-abd",HCC1143
"Iressa,Gefitinib,AZD1839","GDC-0941, PI3K-abd",HCC1187
"Iressa,Gefitinib,AZD1839","GDC-0941, PI3K-abd",HCC1395
"Iressa,Gefitinib,AZD1839","GDC-0941, PI3K-abd",HCC1419
"Iressa,Gefitinib,AZD1839","GDC-0941, PI3K-abd",HCC1428
"Iressa,Gefitinib,AZD1839","GDC-0941, PI3K-abd",HCC1500
"Iressa,Gefitinib,AZD1839","GDC-0941, PI3K-abd",HCC1569
"Iressa,Gefitinib,AZD1839","GDC-0941, PI3K-abd",HCC1806
"Iressa,Gefitinib,AZD1839","GDC-0941, PI3K-abd",HCC1937
"Iressa,Gefitinib,AZD1839","GDC-0941, PI3K-abd",HCC1954
"Iressa,Gefitinib,AZD1839","GDC-0941, PI3K-abd",HCC38
"Iressa,Gefitinib,AZD1839","GDC-0941, PI3K-abd",HCC70
"Iressa,Gefitinib,AZD1839","GDC-0941, PI3K-abd",J82
"Iressa,Gefitinib,AZD1839","GDC-0941, PI3K-abd",KATOIII
"Iressa,Gefitinib,AZD1839","GDC-0941, PI3K-abd",MCF7
"Iressa,Gefitinib,AZD1839","GDC-0941, PI3K-abd",RT4
"Iressa,Gefitinib,AZD1839","GDC-0941, PI3K-abd",SW48
"Iressa,Gefitinib,AZD1839","GDC-0941, PI3K-abd",SW780
"Iressa,Gefitinib,AZD1839","GDC-0941, PI3K-abd",SW900
"Iressa,Gefitinib,AZD1839","GDC-0941, PI3K-abd",SW948
"Iressa,Gefitinib,AZD1839","GDC-0941, PI3K-abd",TCCSUP
"Iressa,Gefitinib,AZD1839",BKM120,22RV1
"Iressa,Gefitinib,AZD1839",BKM120,A549
"Iressa,Gefitinib,AZD1839",BKM120,C32
"Iressa,Gefitinib,AZD1839",BKM120,HCC1143
"Iressa,Gefitinib,AZD1839",BKM120,HCC1187
"Iressa,Gefitinib,AZD1839",BKM120,HCC1395
"Iressa,Gefitinib,AZD1839",BKM120,HCC1419
"Iressa,Gefitinib,AZD1839",BKM120,HCC1428
"Iressa,Gefitinib,AZD1839",BKM120,HCC1500
"Iressa,Gefitinib,AZD1839",BKM120,HCC1569
"Iressa,Gefitinib,AZD1839",BKM120,HCC1806
"Iressa,Gefitinib,AZD1839",BKM120,HCC1937
"Iressa,Gefitinib,AZD1839",BKM120,HCC1954
"Iressa,Gefitinib,AZD1839",BKM120,HCC38
"Iressa,Gefitinib,AZD1839",BKM120,HCC70
"Iressa,Gefitinib,AZD1839",BKM120,J82
"Iressa,Gefitinib,AZD1839",BKM120,KATOIII
"Iressa,Gefitinib,AZD1839",BKM120,MCF7
"Iressa,Gefitinib,AZD1839",BKM120,RT4
"Iressa,Gefitinib,AZD1839",BKM120,SW48
"Iressa,Gefitinib,AZD1839",BKM120,SW780
"Iressa,Gefitinib,AZD1839",BKM120,SW900
"Iressa,Gefitinib,AZD1839",BKM120,SW948
"Iressa,Gefitinib,AZD1839",BKM120,TCCSUP
"Iressa,Gefitinib,AZD1839",AZ13036220,22RV1
"Iressa,Gefitinib,AZD1839",AZ13036220,A549
"Iressa,Gefitinib,AZD1839",AZ13036220,C32
"Iressa,Gefitinib,AZD1839",AZ13036220,HCC1143
"Iressa,Gefitinib,AZD1839",AZ13036220,HCC1187
"Iressa,Gefitinib,AZD1839",AZ13036220,HCC1395
"Iressa,Gefitinib,AZD1839",AZ13036220,HCC1419
"Iressa,Gefitinib,AZD1839",AZ13036220,HCC1428
"Iressa,Gefitinib,AZD1839",AZ13036220,HCC1500
"Iressa,Gefitinib,AZD1839",AZ13036220,HCC1569
"Iressa,Gefitinib,AZD1839",AZ13036220,HCC1806
"Iressa,Gefitinib,AZD1839",AZ13036220,HCC1937
"Iressa,Gefitinib,AZD1839",AZ13036220,HCC1954
"Iressa,Gefitinib,AZD1839",AZ13036220,HCC38
"Iressa,Gefitinib,AZD1839",AZ13036220,HCC70
"Iressa,Gefitinib,AZD1839",AZ13036220,J82
"Iressa,Gefitinib,AZD1839",AZ13036220,KATOIII
"Iressa,Gefitinib,AZD1839",AZ13036220,MCF7
"Iressa,Gefitinib,AZD1839",AZ13036220,RT4
"Iressa,Gefitinib,AZD1839",AZ13036220,SW48
"Iressa,Gefitinib,AZD1839",AZ13036220,SW780
"Iressa,Gefitinib,AZD1839",AZ13036220,SW900
"Iressa,Gefitinib,AZD1839",AZ13036220,SW948
"Iressa,Gefitinib,AZD1839",AZ13036220,TCCSUP
"Iressa,Gefitinib,AZD1839",AZ13406193,22RV1
"Iressa,Gefitinib,AZD1839",AZ13406193,A549
"Iressa,Gefitinib,AZD1839",AZ13406193,C32
"Iressa,Gefitinib,AZD1839",AZ13406193,HCC1143
"Iressa,Gefitinib,AZD1839",AZ13406193,HCC1187
"Iressa,Gefitinib,AZD1839",AZ13406193,HCC1395
"Iressa,Gefitinib,AZD1839",AZ13406193,HCC1419
"Iressa,Gefitinib,AZD1839",AZ13406193,HCC1428
"Iressa,Gefitinib,AZD1839",AZ13406193,HCC1500
"Iressa,Gefitinib,AZD1839",AZ13406193,HCC1569
"Iressa,Gefitinib,AZD1839",AZ13406193,HCC1806
"Iressa,Gefitinib,AZD1839",AZ13406193,HCC1937
"Iressa,Gefitinib,AZD1839",AZ13406193,HCC1954
"Iressa,Gefitinib,AZD1839",AZ13406193,HCC38
"Iressa,Gefitinib,AZD1839",AZ13406193,HCC70
"Iressa,Gefitinib,AZD1839",AZ13406193,J82
"Iressa,Gefitinib,AZD1839",AZ13406193,KATOIII
"Iressa,Gefitinib,AZD1839",AZ13406193,MCF7
"Iressa,Gefitinib,AZD1839",AZ13406193,RT4
"Iressa,Gefitinib,AZD1839",AZ13406193,SW48
"Iressa,Gefitinib,AZD1839",AZ13406193,SW780
"Iressa,Gefitinib,AZD1839",AZ13406193,SW900
"Iressa,Gefitinib,AZD1839",AZ13406193,SW948
"Iressa,Gefitinib,AZD1839",AZ13406193,TCCSUP
"Iressa,Gefitinib,AZD1839",BYL-719,22RV1
"Iressa,Gefitinib,AZD1839",BYL-719,A549
"Iressa,Gefitinib,AZD1839",BYL-719,C32
"Iressa,Gefitinib,AZD1839",BYL-719,HCC1143
"Iressa,Gefitinib,AZD1839",BYL-719,HCC1187
"Iressa,Gefitinib,AZD1839",BYL-719,HCC1395
"Iressa,Gefitinib,AZD1839",BYL-719,HCC1419
"Iressa,Gefitinib,AZD1839",BYL-719,HCC1428
"Iressa,Gefitinib,AZD1839",BYL-719,HCC1500
"Iressa,Gefitinib,AZD1839",BYL-719,HCC1569
"Iressa,Gefitinib,AZD1839",BYL-719,HCC1806
"Iressa,Gefitinib,AZD1839",BYL-719,HCC1937
"Iressa,Gefitinib,AZD1839",BYL-719,HCC1954
"Iressa,Gefitinib,AZD1839",BYL-719,HCC38
"Iressa,Gefitinib,AZD1839",BYL-719,HCC70
"Iressa,Gefitinib,AZD1839",BYL-719,J82
"Iressa,Gefitinib,AZD1839",BYL-719,KATOIII
"Iressa,Gefitinib,AZD1839",BYL-719,MCF7
"Iressa,Gefitinib,AZD1839",BYL-719,RT4
"Iressa,Gefitinib,AZD1839",BYL-719,SW48
"Iressa,Gefitinib,AZD1839",BYL-719,SW780
"Iressa,Gefitinib,AZD1839",BYL-719,SW900
"Iressa,Gefitinib,AZD1839",BYL-719,SW948
"Iressa,Gefitinib,AZD1839",BYL-719,TCCSUP
"Iressa,Gefitinib,AZD1839",AZD8186,22RV1
"Iressa,Gefitinib,AZD1839",AZD8186,A549
"Iressa,Gefitinib,AZD1839",AZD8186,C32
"Iressa,Gefitinib,AZD1839",AZD8186,HCC1143
"Iressa,Gefitinib,AZD1839",AZD8186,HCC1187
"Iressa,Gefitinib,AZD1839",AZD8186,HCC1395
"Iressa,Gefitinib,AZD1839",AZD8186,HCC1419
"Iressa,Gefitinib,AZD1839",AZD8186,HCC1428
"Iressa,Gefitinib,AZD1839",AZD8186,HCC1500
"Iressa,Gefitinib,AZD1839",AZD8186,HCC1569
"Iressa,Gefitinib,AZD1839",AZD8186,HCC1806
"Iressa,Gefitinib,AZD1839",AZD8186,HCC1937
"Iressa,Gefitinib,AZD1839",AZD8186,HCC1954
"Iressa,Gefitinib,AZD1839",AZD8186,HCC38
"Iressa,Gefitinib,AZD1839",AZD8186,HCC70
"Iressa,Gefitinib,AZD1839",AZD8186,J82
"Iressa,Gefitinib,AZD1839",AZD8186,KATOIII
"Iressa,Gefitinib,AZD1839",AZD8186,MCF7
"Iressa,Gefitinib,AZD1839",AZD8186,RT4
"Iressa,Gefitinib,AZD1839",AZD8186,SW48
"Iressa,Gefitinib,AZD1839",AZD8186,SW780
"Iressa,Gefitinib,AZD1839",AZD8186,SW900
"Iressa,Gefitinib,AZD1839",AZD8186,SW948
"Iressa,Gefitinib,AZD1839",AZD8186,TCCSUP
"Iressa,Gefitinib,AZD1839",AZD1208,22RV1
"Iressa,Gefitinib,AZD1839",AZD1208,A549
"Iressa,Gefitinib,AZD1839",AZD1208,C32
"Iressa,Gefitinib,AZD1839",AZD1208,HCC1143
"Iressa,Gefitinib,AZD1839",AZD1208,HCC1187
"Iressa,Gefitinib,AZD1839",AZD1208,HCC1395
"Iressa,Gefitinib,AZD1839",AZD1208,HCC1419
"Iressa,Gefitinib,AZD1839",AZD1208,HCC1428
"Iressa,Gefitinib,AZD1839",AZD1208,HCC1500
"Iressa,Gefitinib,AZD1839",AZD1208,HCC1569
"Iressa,Gefitinib,AZD1839",AZD1208,HCC1806
"Iressa,Gefitinib,AZD1839",AZD1208,HCC1937
"Iressa,Gefitinib,AZD1839",AZD1208,HCC1954
"Iressa,Gefitinib,AZD1839",AZD1208,HCC38
"Iressa,Gefitinib,AZD1839",AZD1208,HCC70
"Iressa,Gefitinib,AZD1839",AZD1208,J82
"Iressa,Gefitinib,AZD1839",AZD1208,KATOIII
"Iressa,Gefitinib,AZD1839",AZD1208,MCF7
"Iressa,Gefitinib,AZD1839",AZD1208,RT4
"Iressa,Gefitinib,AZD1839",AZD1208,SW48
"Iressa,Gefitinib,AZD1839",AZD1208,SW780
"Iressa,Gefitinib,AZD1839",AZD1208,SW900
"Iressa,Gefitinib,AZD1839",AZD1208,SW948
"Iressa,Gefitinib,AZD1839",AZD1208,TCCSUP
"Iressa,Gefitinib,AZD1839","AZ12594248,AZ13163036,AZ13150560",22RV1
"Iressa,Gefitinib,AZD1839","AZ12594248,AZ13163036,AZ13150560",A549
"Iressa,Gefitinib,AZD1839","AZ12594248,AZ13163036,AZ13150560",C32
"Iressa,Gefitinib,AZD1839","AZ12594248,AZ13163036,AZ13150560",HCC1143
"Iressa,Gefitinib,AZD1839","AZ12594248,AZ13163036,AZ13150560",HCC1187
"Iressa,Gefitinib,AZD1839","AZ12594248,AZ13163036,AZ13150560",HCC1395
"Iressa,Gefitinib,AZD1839","AZ12594248,AZ13163036,AZ13150560",HCC1419
"Iressa,Gefitinib,AZD1839","AZ12594248,AZ13163036,AZ13150560",HCC1428
"Iressa,Gefitinib,AZD1839","AZ12594248,AZ13163036,AZ13150560",HCC1500
"Iressa,Gefitinib,AZD1839","AZ12594248,AZ13163036,AZ13150560",HCC1569
"Iressa,Gefitinib,AZD1839","AZ12594248,AZ13163036,AZ13150560",HCC1806
"Iressa,Gefitinib,AZD1839","AZ12594248,AZ13163036,AZ13150560",HCC1937
"Iressa,Gefitinib,AZD1839","AZ12594248,AZ13163036,AZ13150560",HCC1954
"Iressa,Gefitinib,AZD1839","AZ12594248,AZ13163036,AZ13150560",HCC38
"Iressa,Gefitinib,AZD1839","AZ12594248,AZ13163036,AZ13150560",HCC70
"Iressa,Gefitinib,AZD1839","AZ12594248,AZ13163036,AZ13150560",J82
"Iressa,Gefitinib,AZD1839","AZ12594248,AZ13163036,AZ13150560",KATOIII
"Iressa,Gefitinib,AZD1839","AZ12594248,AZ13163036,AZ13150560",MCF7
"Iressa,Gefitinib,AZD1839","AZ12594248,AZ13163036,AZ13150560",RT4
"Iressa,Gefitinib,AZD1839","AZ12594248,AZ13163036,AZ13150560",SW48
"Iressa,Gefitinib,AZD1839","AZ12594248,AZ13163036,AZ13150560",SW780
"Iressa,Gefitinib,AZD1839","AZ12594248,AZ13163036,AZ13150560",SW900
"Iressa,Gefitinib,AZD1839","AZ12594248,AZ13163036,AZ13150560",SW948
"Iressa,Gefitinib,AZD1839","AZ12594248,AZ13163036,AZ13150560",TCCSUP
"Iressa,Gefitinib,AZD1839",AZ13041521,22RV1
"Iressa,Gefitinib,AZD1839",AZ13041521,A549
"Iressa,Gefitinib,AZD1839",AZ13041521,C32
"Iressa,Gefitinib,AZD1839",AZ13041521,HCC1143
"Iressa,Gefitinib,AZD1839",AZ13041521,HCC1187
"Iressa,Gefitinib,AZD1839",AZ13041521,HCC1395
"Iressa,Gefitinib,AZD1839",AZ13041521,HCC1419
"Iressa,Gefitinib,AZD1839",AZ13041521,HCC1428
"Iressa,Gefitinib,AZD1839",AZ13041521,HCC1500
"Iressa,Gefitinib,AZD1839",AZ13041521,HCC1569
"Iressa,Gefitinib,AZD1839",AZ13041521,HCC1806
