drug1,drug2,cell,label
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CN1C(=O)C=CC2(C)C3CCC4(C)C(NC(=O)OCC(F)(F)F)CCC4C3CCC12,T47D,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CN1C(=O)C=CC2(C)C3CCC4(C)C(NC(=O)OCC(F)(F)F)CCC4C3CCC12,UACC62,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CN1C(=O)C=CC2(C)C3CCC4(C)C(NC(=O)OCC(F)(F)F)CCC4C3CCC12,ZR751,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CN1C(=O)C=CC2(C)C3CCC4(C)C(NC(=O)OCC(F)(F)F)CCC4C3CCC12,A2058,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CN1C(=O)C=CC2(C)C3CCC4(C)C(NC(=O)OCC(F)(F)F)CCC4C3CCC12,A2780,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CN1C(=O)C=CC2(C)C3CCC4(C)C(NC(=O)OCC(F)(F)F)CCC4C3CCC12,ES2,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CN1C(=O)C=CC2(C)C3CCC4(C)C(NC(=O)OCC(F)(F)F)CCC4C3CCC12,HCT116,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CN1C(=O)C=CC2(C)C3CCC4(C)C(NC(=O)OCC(F)(F)F)CCC4C3CCC12,KPL1,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CN1C(=O)C=CC2(C)C3CCC4(C)C(NC(=O)OCC(F)(F)F)CCC4C3CCC12,MDAMB436,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CN1C(=O)C=CC2(C)C3CCC4(C)C(NC(=O)OCC(F)(F)F)CCC4C3CCC12,SKOV3,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CN1C(=O)C=CC2(C)C3CCC4(C)C(NC(=O)OCC(F)(F)F)CCC4C3CCC12,VCAP,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CN1C(=O)C=CC2(C)C3CCC4(C)C(NC(=O)OCC(F)(F)F)CCC4C3CCC12,LNCAP,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CN1C(=O)C=CC2(C)C3CCC4(C)C(NC(=O)OCC(F)(F)F)CCC4C3CCC12,NCIH520,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CN1C(=O)C=CC2(C)C3CCC4(C)C(NC(=O)OCC(F)(F)F)CCC4C3CCC12,SW620,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CN1C(=O)C=CC2(C)C3CCC4(C)C(NC(=O)OCC(F)(F)F)CCC4C3CCC12,A427,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CN1C(=O)C=CC2(C)C3CCC4(C)C(NC(=O)OCC(F)(F)F)CCC4C3CCC12,NCIH2122,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,A375,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,CAOV3,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,HT144,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,HT29,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,LOVO,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,MSTO,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,NCIH1650,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,NCIH23,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,NCIH460,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,OV90,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,RKO,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,RPMI7951,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,SKMEL30,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,SKMES1,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,SW837,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,T47D,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,UACC62,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,ZR751,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,A2058,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,A2780,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,ES2,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,HCT116,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,KPL1,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,MDAMB436,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,SKOV3,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,VCAP,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,LNCAP,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,NCIH520,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,SW620,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,A427,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,NCIH2122,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OP(C)(C)=O)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C,ES2,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OP(C)(C)=O)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C,HCT116,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OP(C)(C)=O)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C,LNCAP,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OP(C)(C)=O)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C,NCIH520,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,Cn1cc(-c2cnn3c(N)c(Br)c(C4CCCNC4)nc23)cn1,OV90,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,Cn1cc(-c2cnn3c(N)c(Br)c(C4CCCNC4)nc23)cn1,UACC62,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,Cn1cc(-c2cnn3c(N)c(Br)c(C4CCCNC4)nc23)cn1,ZR751,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,Cn1cc(-c2cnn3c(N)c(Br)c(C4CCCNC4)nc23)cn1,SKOV3,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,A375,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,CAOV3,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,HT144,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,HT29,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,LOVO,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,MSTO,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,NCIH1650,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,NCIH23,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,NCIH460,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,OV90,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,RKO,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,RPMI7951,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,SKMEL30,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,SKMES1,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,SW837,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,T47D,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,UACC62,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,ZR751,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,A2058,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,A2780,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,ES2,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,HCT116,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,KPL1,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,MDAMB436,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,SKOV3,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,VCAP,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,LNCAP,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,NCIH520,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,SW620,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,A427,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,O=S1(=O)NC2(CN1CC(F)(F)F)C1CCC2Cc2cc(C=CCN3CCC(C(F)(F)F)CC3)ccc2C1,NCIH2122,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,A375,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,CAOV3,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,HT144,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,HT29,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,LOVO,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,MSTO,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,NCIH1650,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,NCIH23,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,NCIH460,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,OV90,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,RKO,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,RPMI7951,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,SKMEL30,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,SKMES1,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,SW837,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,T47D,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,UACC62,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,ZR751,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,A2058,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,A2780,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,ES2,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,HCT116,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,KPL1,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,MDAMB436,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,SKOV3,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,VCAP,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,LNCAP,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,NCIH520,1
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,SW620,1
